tool,size,metric,run,value,unit,timestamp
vite,xs-50,M2,1,3992,ms,2026-09-11T21:00:13Z
vite,xs-50,M2,2,1346,ms,2026-09-11T21:00:13Z
vite,xs-50,M2,3,1004,ms,2026-09-11T21:00:13Z
vite,xs-50,M2,4,1017,ms,2026-09-11T21:00:13Z
vite,xs-50,M2,5,1051,ms,2026-09-11T21:00:13Z
vite,xs-50,M2,6,976,ms,2026-09-11T21:00:13Z
vite,xs-50,M2,7,1007,ms,2026-09-11T21:00:13Z
vite,xs-50,M2,8,967,ms,2026-09-11T21:00:13Z
vite,xs-50,M2,9,1017,ms,2026-09-11T21:00:13Z
vite,xs-50,M2,10,1019,ms,2026-09-11T21:00:13Z
